18:55:21,511,522,761740,729,724
18:55:21,512,521,755737,726,722
18:55:21,511,519,756740,726,722
18:55:21,513,523,758739,728,724
18:55:21,513,524,754739,728,721
18:55:21,514,532,747741,731,722
18:55:21,514,524,751740,729,724
18:55:21,510,523,760739,729,724
18:55:21,512,523,754741,731,722
18:55:21,511,519,756740,728,722
18:55:21,514,521,753740,728,722
18:55:21,513,523,757740,727,722
18:55:21,513,521,750740,727,722
18:55:21,514,525,748739,728,724
18:55:21,512,530,752741,729,724
18:55:21,513,531,755744,732,724
18:55:21,510,518,762744,731,724
18:55:21,513,523,756741,731,725
18:55:21,512,522,758741,731,724
18:55:21,514,522,751740,729,724
18:55:21,513,521,753738,726,722
18:55:21,514,530,751740,726,722
18:55:21,513,523,751737,727,724
18:55:21,513,523,756738,726,724
18:55:21,512,524,754739,728,722
18:55:21,512,519,758745,732,724
18:55:21,510,518,760741,730,724
18:55:21,513,522,754738,729,724
18:55:21,512,525,758744,732,724
18:55:21,528,537,754741,730,724
18:55:21,557,520,762742,729,724
18:55:21,548,508,742737,727,722
18:55:21,539,540,752730,722,720
18:55:21,526,545,770735,722,720
18:55:21,504,515,748745,728,720
18:55:21,451,519,753744,732,722
18:55:21,481,531,762745,732,724
18:55:21,485,555,772754,736,728
18:55:21,522,521,788768,748,734
18:55:21,535,520,780768,750,738
18:55:21,499,470,869760,746,738
18:55:21,544,581,857833,784,760
18:55:21,544,342,691746,757,752
18:55:21,474,483,822793,770,760
18:55:21,552,388,628729,747,748
18:55:21,398,431,747716,726,732
18:55:21,531,408,672688,701,714
18:55:21,476,538,732706,698,705
18:55:21,484,521,742725,708,704
18:55:21,493,512,766740,716,708
18:55:21,495,507,773748,725,714
18:55:21,498,513,753740,726,718
18:55:21,486,506,753737,725,718
18:55:21,490,515,744733,724,720
18:55:21,487,517,744731,724,720
18:55:21,485,522,735728,721,716
18:55:21,488,523,737724,717,714
18:55:21,491,525,732725,716,714
18:55:21,486,513,748729,718,711
18:55:21,480,516,746728,716,710
18:55:21,491,527,726717,711,708
18:55:21,486,521,729712,704,704
18:55:21,484,525,719708,700,700
18:55:21,475,526,726713,702,700
18:55:21,463,529,752729,712,704
18:55:21,487,539,771751,726,710
18:55:21,505,528,771756,735,720
18:55:21,506,528,766752,737,728
18:55:21,487,537,744737,733,724
18:55:21,470,535,735725,722,718
18:55:21,464,533,742728,719,718
18:55:21,466,545,758735,720,716
18:55:21,476,544,762744,725,718
18:55:21,486,543,746736,725,720
18:55:21,480,554,732730,722,718
18:55:21,476,537,745730,722,714
18:55:21,475,538,751733,722,716
18:55:21,486,541,764739,724,719
18:55:21,489,522,761745,729,719
18:55:21,489,520,752737,728,720
18:55:21,491,523,755740,728,722
18:55:21,490,524,749738,725,720
18:55:21,490,521,750737,726,720
18:55:21,491,533,742733,725,722
18:55:21,484,526,742731,723,719
18:55:21,495,530,740728,720,716
18:55:21,493,530,723716,713,712
18:55:21,487,519,746725,712,712
18:55:21,494,520,754744,723,714
18:55:21,526,539,753745,728,720
18:55:21,504,545,740733,724,718
18:55:21,510,519,749737,724,718
18:55:21,502,524,718717,714,714
18:55:21,518,356,734774,739,728
18:55:21,491,410,650677,710,714
18:55:21,572,294,770786,744,726
18:55:21,514,521,781757,744,732
18:55:21,518,526,762757,745,736
18:55:21,509,527,762753,745,734
18:55:21,521,526,776761,747,740
18:55:21,530,499,804776,754,743
18:55:21,512,519,772760,750,742
18:55:21,499,540,757748,743,742
18:55:21,504,554,758744,737,736
18:55:21,507,516,760741,735,732
18:55:21,525,525,757745,736,730
18:55:21,515,523,754741,732,727
18:55:21,516,530,750739,729,726
18:55:21,517,525,757742,732,726
18:55:21,510,522,765742,730,726
18:55:21,511,520,760744,729,724
18:55:21,510,520,760744,730,726
18:55:21,516,527,758740,729,724
18:55:21,515,523,754741,729,725
18:55:22,516,522,754744,733,726
18:55:22,516,535,750744,734,726
18:55:22,516,528,755740,730,726
18:55:22,511,523,758741,731,725
18:55:22,516,523,760744,734,726
18:55:22,511,520,760744,730,724
18:55:22,515,523,750740,729,724
18:55:22,516,522,756740,729,726
18:55:22,515,538,748738,726,724
18:55:22,515,523,748739,727,724
18:55:22,515,534,744743,731,725
18:55:22,515,536,751746,733,724
18:55:22,510,516,762744,733,726
18:55:22,515,523,752744,734,728
18:55:22,513,524,760744,733,726
18:55:22,513,518,764740,730,726
18:55:22,516,521,756740,728,724
18:55:22,514,525,755741,728,724
18:55:22,514,522,750740,727,724
18:55:22,517,526,758743,729,724
18:55:22,515,534,746745,733,726
18:55:22,512,516,760744,733,724
18:55:22,512,515,769744,732,724
18:55:22,523,535,760745,734,729
18:55:22,512,515,767748,734,726
18:55:22,515,518,757744,732,726
18:55:22,515,520,762748,734,728
18:55:22,507,527,767748,734,728
18:55:22,503,512,771750,735,727
18:55:22,475,503,843784,751,736
18:55:22,512,485,819796,766,748
18:55:22,503,487,722736,743,740
18:55:22,548,504,754740,737,738
18:55:22,511,500,780754,740,738
18:55:22,520,506,754754,741,735
18:55:22,533,496,760756,743,736
18:55:22,509,465,762749,740,737
18:55:22,506,505,758748,738,732
18:55:22,490,470,764752,738,734
18:55:22,504,524,753741,734,732
18:55:22,524,487,731722,722,724
18:55:22,505,526,757735,723,720
18:55:22,495,454,732738,725,722
18:55:22,520,464,756749,729,724
18:55:22,488,529,746745,732,724
18:55:22,511,536,749744,733,726
18:55:22,503,530,756744,731,728
18:55:22,484,529,760744,732,726
18:55:22,498,532,741733,727,724
18:55:22,517,530,776748,730,726
18:55:22,524,547,771753,735,727
18:55:22,492,541,756744,732,726
18:55:22,489,550,737732,726,724
18:55:22,498,538,754737,725,724
18:55:22,515,563,766749,732,724
18:55:22,496,551,753741,732,726
18:55:22,506,548,754738,727,724
18:55:22,509,548,766749,733,724
18:55:22,500,553,755742,732,726
18:55:22,501,556,749737,727,722
18:55:22,508,542,750735,725,720
18:55:22,502,543,747734,724,720
18:55:22,513,527,755735,723,718
18:55:22,519,551,752739,724,719
18:55:22,506,545,758744,730,720
18:55:22,506,543,761738,728,720
18:55:22,511,562,754744,729,721
18:55:22,501,545,767748,734,724
18:55:22,506,550,753744,732,726
18:55:22,493,549,749737,728,724
18:55:22,490,551,750738,727,724
18:55:22,484,545,745736,726,724
18:55:22,493,544,753736,724,720
18:55:22,491,532,748737,725,721
18:55:22,496,519,756740,728,722
18:55:22,497,511,758740,728,722
18:55:22,501,496,764749,732,725
18:55:22,507,498,760749,736,728
18:55:22,512,486,767749,735,728
18:55:22,519,489,760748,734,728
18:55:22,525,482,763750,737,730
18:55:22,515,494,754746,734,730
18:55:22,475,489,758745,733,729
18:55:22,503,482,756744,735,728
18:55:22,519,480,753744,734,727
18:55:22,525,478,764745,733,727
18:55:22,525,487,764752,735,729
18:55:22,526,488,751744,735,728
18:55:22,502,503,745735,728,724
18:55:22,502,524,748736,725,722
18:55:22,494,534,761744,729,724
18:55:22,490,548,760744,729,724
18:55:22,487,554,764745,730,725
18:55:22,486,563,766747,735,728
18:55:22,492,572,761748,735,726
18:55:22,487,565,765745,733,726
18:55:22,492,553,744739,732,728
18:55:22,502,557,755737,730,724
18:55:22,496,564,745733,724,722
18:55:22,499,551,747732,722,720
18:55:22,485,545,755732,720,718
18:55:22,487,535,746728,716,714
18:55:22,490,535,748729,717,716
18:55:22,501,538,748736,722,716
18:55:22,507,519,750736,724,714
18:55:22,507,519,741729,720,714
18:55:22,510,517,732722,717,714
18:55:22,503,537,722713,710,708
18:55:22,505,521,719712,704,703
18:55:22,500,521,750730,712,708
18:55:22,502,513,751732,714,708
18:55:22,490,513,734724,712,708
18:55:22,484,511,742726,714,712
18:55:22,494,519,754739,722,716
18:55:22,499,499,786765,738,724
18:55:22,518,516,793772,750,734
18:55:22,514,548,772768,751,740
18:55:22,509,521,797776,758,744
18:55:22,507,521,792769,758,746
18:55:22,476,525,774760,752,748
18:55:22,468,524,772757,747,743
18:55:22,509,545,759748,740,738
18:55:22,485,534,760747,738,740
18:55:22,495,525,756749,738,735
18:55:22,496,518,761752,740,732
18:55:22,494,525,749744,737,734
18:55:22,497,519,758741,732,730
18:55:22,506,518,764745,733,726
18:55:22,508,531,736732,727,726
18:55:22,430,422,757696,707,712
18:55:22,371,574,746733,714,712
18:55:22,424,483,969696,698,703
18:55:22,517,396,780745,717,712
18:55:22,496,435,726739,722,721
18:55:22,375,523,744760,733,732
18:55:22,464,477,739751,735,734
18:55:22,505,503,738732,727,728
18:55:22,508,496,766753,735,730
18:55:22,532,485,783761,742,736
18:55:22,537,499,735736,732,732
18:55:22,517,511,742732,726,727
18:55:22,490,534,744734,724,726
18:55:22,479,553,776754,733,729
18:55:22,470,548,786764,743,734
18:55:23,480,566,766760,747,738
18:55:23,465,569,770753,744,738
18:55:23,466,567,772753,743,740
18:55:23,471,563,749744,740,735
18:55:23,470,576,747735,731,730
18:55:23,476,544,744732,723,724
18:55:23,482,546,748725,719,718
18:55:23,506,529,754734,720,718
18:55:23,498,513,752735,721,719
18:55:23,502,519,734728,720,717
18:55:23,505,511,735728,720,716
18:55:23,504,498,745729,717,714
18:55:23,483,511,748733,719,716
18:55:23,498,508,744733,722,716
18:55:23,513,518,738730,719,716
18:55:23,509,502,748728,717,714
18:55:23,506,500,750732,719,716
18:55:23,491,487,765732,719,714
18:55:23,517,515,764735,720,716
18:55:23,495,523,752737,726,719
18:55:23,491,522,764748,732,722
18:55:23,484,530,751744,731,722
18:55:23,487,536,756744,733,726
18:55:23,490,549,755748,735,726
18:55:23,497,544,765744,732,724
18:55:23,462,631,829757,738,728
18:55:23,519,582,737728,727,724
18:55:23,464,560,753736,724,726
18:55:23,506,559,744728,720,720
18:55:23,475,497,768752,732,724
18:55:23,502,533,749748,734,724
18:55:23,495,510,747740,730,724
18:55:23,505,523,738731,728,726
18:55:23,511,513,751735,727,722
18:55:23,501,500,756738,726,722
18:55:23,508,518,750740,727,724
18:55:23,514,517,762744,728,724
18:55:23,526,534,764745,729,724
18:55:23,519,527,760752,735,729
18:55:23,512,543,764749,737,732
18:55:23,515,525,762752,740,732
18:55:23,495,551,760751,740,732
18:55:23,502,511,766749,738,735
18:55:23,519,518,760749,738,732
18:55:23,510,523,760746,735,730
18:55:23,513,529,762742,734,732
18:55:23,511,522,754744,731,727
18:55:23,516,523,759742,730,726
18:55:23,510,542,748741,731,729
18:55:23,514,540,754745,732,728
18:55:23,512,518,763746,734,726
18:55:23,516,522,758741,734,728
18:55:23,512,521,760744,732,728
18:55:23,511,517,760748,734,726
18:55:23,515,523,754742,733,726
18:55:23,513,522,762744,731,726
18:55:23,515,524,750740,728,724
18:55:23,515,522,753740,728,724
18:55:23,514,536,752744,730,726
18:55:23,514,518,762745,731,725
18:55:23,514,522,764748,735,726
18:55:23,516,520,761744,733,728
18:55:23,510,516,758744,731,728
18:55:23,515,523,754745,734,726
18:55:23,516,523,755740,732,727
18:55:23,518,528,749740,727,724
18:55:23,515,522,758740,727,724
18:55:23,513,533,753740,729,726
18:55:23,510,519,754740,727,724
18:55:23,511,522,756743,731,724
18:55:23,513,521,757742,732,726
18:55:23,513,521,758740,729,724
18:55:23,519,524,752744,730,726
18:55:23,513,521,754744,732,726
18:55:23,515,535,749740,730,726
18:55:23,514,522,755740,727,724
18:55:23,515,535,749742,728,724
18:55:23,509,520,759744,729,726
18:55:23,511,523,761744,729,724
18:55:23,511,526,757740,727,722
18:55:23,514,517,760740,729,724
18:55:23,516,522,758737,726,722
18:55:23,516,521,758739,725,721
18:55:23,514,533,748744,732,724
18:55:23,514,520,751740,728,722
18:55:23,514,535,752741,728,724
18:55:23,512,520,759746,734,726
18:55:23,511,519,760744,732,726
18:55:23,515,523,754744,731,724
18:55:23,513,519,763744,730,726
18:55:23,514,522,751744,731,726
18:55:23,515,522,751740,729,724
18:55:23,515,533,748738,728,725
18:55:23,514,531,750744,732,726
18:55:23,512,531,753740,728,724
18:55:23,514,526,754744,731,725
18:55:23,511,520,760744,733,726
18:55:23,512,520,756741,729,724
18:55:23,514,524,755740,728,724
18:55:23,514,527,748740,729,726
18:55:23,513,523,754740,727,724
18:55:23,516,534,753737,725,722
18:55:23,515,529,752740,728,725
18:55:23,520,522,754744,731,724
18:55:23,513,523,759744,730,724
18:55:23,511,523,758746,733,728
18:55:23,508,520,760745,734,726
18:55:23,513,521,755740,730,726
18:55:23,509,519,755740,728,724
18:55:23,514,521,756741,728,724
18:55:23,514,523,754740,727,724
18:55:23,514,521,751736,725,722
18:55:23,514,533,750737,726,724
18:55:23,512,521,759741,728,720
18:55:23,510,518,761740,727,720
18:55:23,515,521,752741,729,724
18:55:23,512,520,757745,731,724
18:55:23,514,529,754744,730,724
18:55:23,514,522,751741,731,726
18:55:23,513,533,751740,728,724
18:55:23,514,533,748737,726,722
18:55:23,515,524,748739,727,724
18:55:23,514,522,752742,730,724
18:55:23,511,522,757742,731,722
18:55:23,515,520,748741,730,724
18:55:23,515,523,754741,731,725
18:55:23,514,533,749744,732,724
18:55:23,514,523,753740,730,724
18:55:23,514,520,754740,728,724
18:55:23,514,532,751740,727,724
18:55:23,510,518,760740,727,722
18:55:23,510,523,760743,730,725
18:55:23,516,523,758742,731,725
18:55:23,510,520,760746,733,724
18:55:23,515,522,751741,733,726
18:55:23,515,523,752742,732,728
18:55:23,515,533,748744,733,726
18:55:23,515,524,755744,731,726
18:55:23,514,533,748742,730,726
18:55:23,513,523,757740,728,724
18:55:23,511,517,760740,727,724
18:55:23,513,523,756741,729,725
18:55:23,512,522,756741,731,724
18:55:23,514,524,748744,732,724
18:55:23,514,523,751740,730,724
18:55:23,513,533,754744,730,725
18:55:24,515,533,748744,733,724
18:55:24,510,522,765744,731,726
18:55:24,511,519,761744,730,724
18:55:24,510,522,760741,729,724
18:55:24,514,522,753740,729,724
18:55:24,512,525,760742,728,724
18:55:24,514,523,754744,732,725
18:55:24,514,524,750744,733,724
18:55:24,514,531,747740,730,724
18:55:24,514,525,752743,730,726
18:55:24,510,520,760745,733,726
18:55:24,514,520,756744,731,726
18:55:24,511,519,760741,730,726
18:55:24,515,523,753738,727,724
18:55:24,514,523,755737,726,722
18:55:24,515,533,748737,726,723
18:55:24,514,524,750739,727,722
18:55:24,514,522,756744,731,722
18:55:24,513,534,752740,729,724
18:55:24,510,518,760744,730,725
18:55:24,510,521,762748,734,726
18:55:24,513,524,760744,731,726
18:55:24,514,522,748740,729,724
18:55:24,514,521,754742,730,726
18:55:24,514,522,756741,729,724
18:55:24,514,531,752739,728,724
18:55:24,515,521,748741,730,725
18:55:24,510,525,765744,732,724
18:55:24,511,518,754744,730,724
18:55:24,510,517,756742,731,726
18:55:24,515,524,755744,732,726
18:55:24,514,523,757741,730,724
18:55:24,515,525,749740,728,724
18:55:24,514,527,755740,727,724
18:55:24,514,534,749738,725,722
18:55:24,514,532,752740,727,724
18:55:24,511,518,758742,731,725
18:55:24,515,522,751744,731,724
18:55:24,510,520,756740,730,724
18:55:24,515,521,750741,729,725
18:55:24,513,523,760744,732,724
18:55:24,514,535,751742,730,724
18:55:24,513,522,754740,729,724
18:55:24,514,534,748740,727,724
18:55:24,515,532,750740,727,722
18:55:24,511,517,758742,729,724
18:55:24,515,521,752744,732,725
18:55:24,513,522,760746,733,724
18:55:24,513,522,754740,731,724
18:55:24,514,522,754739,731,728
18:55:24,514,532,748744,731,724
18:55:24,513,523,751740,730,724
18:55:24,512,523,753738,728,724
18:55:24,516,521,762741,726,722
18:55:24,510,518,755740,726,722
18:55:24,507,520,756737,727,725
18:55:24,512,516,754740,728,724
18:55:24,532,519,768750,734,724
18:55:24,520,523,753740,733,726
18:55:24,506,522,752737,727,725
18:55:24,519,524,753744,730,724
18:55:24,513,518,753741,729,724
18:55:24,513,514,765744,730,726
18:55:24,516,512,765744,729,724
18:55:24,520,497,762744,730,724
18:55:24,520,498,756742,730,728
18:55:24,533,496,750743,731,725
18:55:24,525,506,779760,739,727
18:55:24,531,531,751744,735,730
18:55:24,501,577,760745,734,729
18:55:24,473,628,770752,738,728
18:55:24,515,519,764751,740,732
18:55:24,513,532,756742,733,728
18:55:24,507,522,761741,730,726
18:55:24,512,529,756741,730,726
18:55:24,510,523,750736,727,725
18:55:24,518,555,752741,728,724
18:55:24,513,551,751741,730,724
18:55:24,516,562,751734,727,722
18:55:24,514,526,756735,724,720
18:55:24,517,536,764744,731,722
18:55:24,534,544,757749,733,726
18:55:24,514,523,776764,740,730
18:55:24,489,492,756749,739,732
18:55:24,498,464,754742,735,732
18:55:24,522,502,752742,731,729
18:55:24,523,517,752741,733,728
18:55:24,514,541,738737,732,726
18:55:24,503,531,767744,730,724
18:55:24,500,524,764748,732,728
18:55:24,517,526,747744,735,728
18:55:24,514,499,755736,728,724
18:55:24,529,496,748740,727,724
18:55:24,537,523,751737,727,724
18:55:24,523,530,755740,726,722
18:55:24,518,525,752740,726,722
18:55:24,523,525,754741,727,722
18:55:24,519,535,776756,734,726
18:55:24,512,525,781756,737,729
18:55:24,520,484,748745,734,728
18:55:24,521,485,739737,732,726
18:55:24,519,504,751736,726,722
18:55:24,527,543,754731,723,719
18:55:24,518,518,751737,726,719
18:55:24,522,545,739740,726,718
18:55:24,523,517,732724,717,712
18:55:24,513,539,788748,727,718
18:55:24,513,510,754737,724,718
18:55:24,511,524,763741,726,719
18:55:24,522,518,756743,729,722
18:55:24,519,519,754741,730,722
18:55:24,532,513,755740,729,722
18:55:24,514,532,748740,730,724
18:55:24,490,515,751745,732,724
18:55:24,505,521,738744,730,724
18:55:24,522,524,776764,740,732
18:55:24,546,458,753745,736,732
18:55:24,495,461,749740,730,728
18:55:24,491,513,763745,732,728
18:55:24,519,516,760750,735,732
18:55:24,526,538,745728,725,724
18:55:24,515,439,721720,716,718
18:55:24,529,533,752733,721,720
18:55:24,500,502,773751,731,722
18:55:24,509,515,770756,735,726
18:55:24,497,512,758746,735,728
18:55:24,499,539,765741,732,728
18:55:24,513,532,751724,722,724
18:55:24,492,482,740717,715,718
18:55:24,500,501,760745,724,721
18:55:24,491,522,761745,729,724
18:55:24,490,497,757749,733,726
18:55:24,492,484,770752,735,731
18:55:24,490,494,772756,739,730
18:55:24,486,495,762748,736,728
18:55:24,500,506,772756,741,734
18:55:24,511,509,776756,740,734
18:55:24,524,502,770752,739,734
18:55:24,560,533,766755,743,740
18:55:24,534,500,764756,743,736
18:55:24,515,497,763760,746,736
18:55:24,495,494,750741,739,735
18:55:24,477,508,778747,735,733
18:55:24,478,559,762753,740,732
18:55:24,494,560,776756,742,736
18:55:24,513,548,792770,748,740
18:55:24,521,531,782765,748,742
18:55:25,526,538,780768,751,744
18:55:25,511,535,770760,749,745
18:55:25,517,526,790773,755,748
18:55:25,523,527,781769,758,748
18:55:25,540,529,774757,751,748
18:55:25,544,528,778763,751,748
18:55:25,534,536,786772,757,750
18:55:25,524,550,803784,763,756
18:55:25,528,533,814796,773,764
18:55:25,530,531,818804,780,770
18:55:25,539,537,795794,781,774
18:55:25,541,543,808787,778,776
18:55:25,519,549,780773,770,769
18:55:25,430,581,776772,766,764
18:55:25,497,558,777765,759,760
18:55:25,524,571,788771,758,758
18:55:25,532,569,796784,766,758
18:55:25,545,567,796785,769,762
18:55:25,550,580,795783,768,764
18:55:25,522,590,792782,768,762
18:55:25,503,571,777765,760,759
18:55:25,500,575,742739,744,749
18:55:25,495,588,722720,727,735
18:55:25,493,583,728713,717,724
18:55:25,503,591,710700,701,711
18:55:25,500,595,702694,692,701
18:55:25,490,604,682682,683,690
18:55:25,474,599,674668,670,678
18:55:25,471,624,666660,658,668
18:55:25,468,623,657649,648,658
18:55:25,474,625,661646,641,648
18:55:25,477,623,668653,642,647
18:55:25,481,621,676659,646,646
18:55:25,487,638,668659,648,644
18:55:25,496,638,669653,645,644
18:55:25,500,650,658653,644,644
18:55:25,501,647,662655,646,642
18:55:25,497,642,671652,643,642
18:55:25,499,638,662646,638,639
18:55:25,505,634,653644,635,636
18:55:25,508,614,653640,632,634
18:55:25,436,637,619650,636,636
18:55:25,531,621,656647,637,635
18:55:25,514,605,673660,645,638
18:55:25,538,620,675664,648,642
18:55:25,539,611,698680,658,649
18:55:25,548,601,722700,676,660
18:55:25,558,578,731708,684,670
18:55:25,573,549,732708,690,676
18:55:25,589,555,724713,696,682
18:55:25,582,521,729710,696,688
18:55:25,595,510,726716,700,694
18:55:25,610,500,732722,707,700
18:55:25,626,499,742732,714,704
18:55:25,633,472,758737,721,710
18:55:25,632,479,774752,729,719
18:55:25,617,504,776760,739,726
18:55:25,597,519,786764,744,734
18:55:25,593,513,786768,750,740
18:55:25,610,497,778765,751,742
18:55:25,610,486,761756,747,742
18:55:25,623,462,750743,739,740
18:55:25,624,459,742737,734,734
18:55:25,624,453,744738,732,730
18:55:25,621,447,749733,727,726
18:55:25,622,458,746733,723,724
18:55:25,615,468,749737,726,724
18:55:25,612,468,749736,723,722
18:55:25,610,462,744733,722,720
18:55:25,615,467,748734,722,720
18:55:25,618,472,750737,723,720
18:55:25,619,474,750739,724,721
18:55:25,610,477,764744,730,724
18:55:25,606,474,755740,729,724
18:55:25,603,478,755732,724,722
18:55:25,596,480,742727,720,721
18:55:25,588,490,722717,714,714
18:55:25,578,504,718708,704,708
18:55:25,570,523,708704,699,702
18:55:25,568,510,708700,692,696
18:55:25,568,523,702694,687,690
18:55:25,558,520,710696,686,689
18:55:25,558,515,710696,686,686
18:55:25,569,517,706696,687,684
18:55:25,579,508,703690,683,683
18:55:25,565,494,694689,680,681
18:55:25,589,480,690685,678,678
18:55:25,590,485,693685,676,676
18:55:25,593,484,703690,676,676
18:55:25,582,474,725698,681,678
18:55:25,589,485,737712,690,682
18:55:25,608,473,746723,701,692
18:55:25,628,473,754739,716,703
18:55:25,639,474,775760,732,714
18:55:25,633,494,793772,745,728
18:55:25,631,495,806786,760,742
18:55:25,634,507,815799,775,754
18:55:25,627,518,813804,781,764
18:55:25,617,497,820801,785,770
18:55:25,624,486,799788,779,768
18:55:25,602,455,783772,768,768
18:55:25,661,478,752753,757,764
18:55:25,615,436,764755,753,757
18:55:25,632,431,754746,744,748
18:55:25,636,431,745735,734,740
18:55:25,630,436,740730,726,732
18:55:25,620,459,740732,724,726
18:55:25,608,469,753735,724,724
18:55:25,597,496,773746,727,724
18:55:25,591,514,769752,732,726
18:55:25,588,516,775756,737,730
18:55:25,597,519,764749,736,732
18:55:25,596,527,752745,737,732
18:55:25,590,510,740737,732,728
18:55:25,588,517,726724,722,722
18:55:25,585,514,714708,709,715
18:55:25,575,519,696690,696,702
18:55:25,550,544,664664,673,686
18:55:25,533,556,659649,655,670
18:55:25,512,569,648641,642,656
18:55:25,500,591,643636,633,644
18:55:25,499,609,640634,628,637
18:55:25,500,633,636632,626,631
18:55:25,496,625,641628,622,624
18:55:25,479,643,648629,621,622
18:55:25,478,637,648635,623,623
18:55:25,487,621,652634,624,620
18:55:25,475,607,652636,625,622
18:55:25,512,594,654640,626,622
18:55:25,530,568,649640,627,623
18:55:25,542,549,673654,634,628
18:55:25,564,519,690672,648,639
18:55:25,593,491,732704,672,655
18:55:25,620,479,767736,700,676
18:55:25,642,477,781753,719,696
18:55:25,642,499,798775,741,717
18:55:25,625,510,829808,768,740
18:55:25,599,499,883845,798,762
18:55:25,635,488,888857,820,786
18:55:25,667,452,854845,827,799
18:55:25,682,448,879860,836,810
18:55:25,719,476,818836,831,821
18:55:25,707,487,788793,810,813
18:55:25,668,416,782772,787,798
18:55:26,645,430,727729,751,774
18:55:26,781,241,271808,756,770
18:55:26,572,541,769777,758,764
18:55:26,556,452,661697,723,744
18:55:26,589,521,652660,686,716
18:55:26,530,513,681662,668,694
18:55:26,538,537,703678,667,682
18:55:26,524,547,722697,676,681
18:55:26,542,555,720706,685,684
18:55:26,526,545,726714,694,686
18:55:26,563,554,722712,697,690
18:55:26,555,554,740724,704,697
18:55:26,553,572,756738,717,703
18:55:26,552,557,773748,726,710
18:55:26,556,558,778751,730,714
18:55:26,567,550,781760,738,724
18:55:26,570,547,760749,737,728
18:55:26,581,544,752744,734,729
18:55:26,577,535,754741,734,729
18:55:26,574,516,747738,731,726
18:55:26,571,532,738729,725,724
18:55:26,575,510,736729,721,722
18:55:26,576,509,744728,719,718
18:55:26,574,503,735721,714,714
18:55:26,569,504,725716,708,710
18:55:26,565,514,724710,702,706
18:55:26,554,528,719708,699,702
18:55:26,549,516,714707,698,700
18:55:26,542,514,714705,696,697
18:55:26,541,527,705704,696,694
18:55:26,540,516,729705,695,694
18:55:26,540,527,740715,699,696
18:55:26,544,531,738725,708,698
18:55:26,543,529,749730,712,704
18:55:26,548,537,750736,718,708
18:55:26,547,539,764741,722,714
18:55:26,546,554,762748,728,720
18:55:26,546,539,764747,732,725
18:55:26,545,545,756747,735,728
18:55:26,543,529,773753,740,730
18:55:26,547,524,778752,739,732
18:55:26,546,535,778757,742,736
18:55:26,544,535,769762,748,740
18:55:26,543,530,772760,746,740
18:55:26,543,538,763754,743,740
18:55:26,540,525,762749,740,740
18:55:26,537,514,761746,736,736
18:55:26,546,532,778762,743,737
18:55:26,517,499,778757,744,736
18:55:26,533,510,781762,747,734
18:55:26,534,481,783764,750,736
18:55:26,547,415,798781,760,746
18:55:26,539,525,781778,765,758
18:55:26,549,505,759756,754,752
18:55:26,522,547,773760,751,748
18:55:26,528,514,781760,748,746
18:55:26,521,525,789764,748,742
18:55:26,529,526,778765,751,745
18:55:26,501,543,812784,763,751
18:55:26,527,521,788784,767,754
18:55:26,546,499,775765,761,754
18:55:26,525,532,790769,763,761
18:55:26,489,550,775764,756,754
18:55:26,521,524,827785,763,756
18:55:26,487,504,764756,752,751
18:55:26,518,514,742733,735,740
18:55:26,523,519,734721,722,730
18:55:26,518,527,746729,721,725
18:55:26,518,521,754740,725,724
18:55:26,518,522,740734,723,719
18:55:26,524,535,741729,721,719
18:55:26,527,534,752737,723,720
18:55:26,525,523,761744,729,720
18:55:26,526,524,755741,728,722
18:55:26,525,522,761745,731,724
18:55:26,528,526,753741,729,724
18:55:26,530,524,755744,730,724
18:55:26,530,534,750742,730,728
18:55:26,523,517,752739,730,725
18:55:26,523,528,740737,728,722
18:55:26,528,517,747735,728,724
18:55:26,524,525,762739,726,722
18:55:26,533,530,766748,731,722
18:55:26,529,525,767748,734,727
18:55:26,531,529,762748,734,726
18:55:26,527,522,760744,731,726
18:55:26,529,524,744736,727,726
18:55:26,528,520,745732,722,722
18:55:26,523,529,738728,718,718
18:55:26,517,525,746732,718,716
18:55:26,517,513,759735,721,716
18:55:26,526,524,750737,722,718
18:55:26,526,520,760744,727,718
18:55:26,529,515,751737,726,720
18:55:26,528,521,752733,724,721
18:55:26,523,510,758741,728,720
18:55:26,520,511,751740,728,722
18:55:26,515,515,753741,728,722
18:55:26,514,533,749737,727,722
18:55:26,511,521,758740,727,724
18:55:26,516,524,762736,725,722
18:55:26,519,524,746733,723,721
18:55:26,513,517,757740,727,722
18:55:26,512,521,754737,726,722
18:55:26,531,531,754741,728,724
18:55:26,520,522,745740,731,724
18:55:26,508,521,753740,728,724
18:55:26,515,526,760748,731,726
18:55:26,505,512,767746,733,728
18:55:26,487,531,768746,734,730
18:55:26,510,522,756741,731,728
18:55:26,511,518,766748,734,729
18:55:26,519,520,761751,738,732
18:55:26,514,514,761748,735,732
18:55:26,516,539,764750,737,732
18:55:26,524,548,751749,739,734
18:55:26,516,539,771749,736,732
18:55:26,516,553,754738,731,726
18:55:26,487,575,765744,732,728
18:55:26,496,545,733725,720,720
18:55:26,483,596,775737,723,718
18:55:26,520,593,744735,724,721
18:55:26,530,536,735744,727,720
18:55:26,448,605,773705,712,712
18:55:26,554,564,760736,719,716
18:55:26,635,553,745750,730,718
18:55:26,522,556,787768,741,726
18:55:26,506,442,735704,717,718
